2.017186403274536133e+00,-3.837561130523681641e+00,8.035298585891723633e-01,-8.713041245937347412e-02,3.014566004276275635e-02,-8.095328807830810547e-01,5.797896981239318848e-01,-3.795635700225830078e-02,1.972050070762634277e-01,3.159481287002563477e-01,6.204642653465270996e-01,-4.795583188533782959e-01,2.079788036644458771e-02,-3.437186777591705322e-01,-1.595506519079208374e-01,-3.776418566703796387e-01,1.851271241903305054e-01,1.964720487594604492e-01,3.216088712215423584e-01,-2.133504152297973633e-01,-1.425473928451538086e+00,1.108399108052253723e-01,-4.113608598709106445e-01,-1.856592535972595215e+00,-2.836965769529342651e-02,-1.121687769889831543e+00,-4.102129042148590088e-01,2.440697848796844482e-01,-2.257495403289794922e+00,8.059545420110225677e-03
2.022082567214965820e+00,-3.838062524795532227e+00,7.940341830253601074e-01,-7.835351675748825073e-02,3.087546303868293762e-02,-8.206141591072082520e-01,5.652431845664978027e-01,-6.624599546194076538e-02,1.919799596071243286e-01,3.507397174835205078e-01,6.676653027534484863e-01,-5.052024722099304199e-01,2.939714305102825165e-02,-4.169127941131591797e-01,-1.750628501176834106e-01,-3.569854795932769775e-01,2.475812733173370361e-01,2.438947111368179321e-01,2.855443954467773438e-01,-1.790116280317306519e-01,-1.401898980140686035e+00,1.930819153785705566e-01,-3.953444361686706543e-01,-1.950498938560485840e+00,-1.978447884321212769e-01,-1.137686491012573242e+00,-4.434491097927093506e-01,2.176675051450729370e-01,-2.259999990463256836e+00,1.816953718662261963e-02
2.026985168457031250e+00,-3.837502479553222656e+00,7.865445613861083984e-01,-6.619231402873992920e-02,3.470548242330551147e-02,-8.304265141487121582e-01,5.520923137664794922e-01,-9.541114419698715210e-02,1.842056661844253540e-01,3.798207342624664307e-01,6.939605474472045898e-01,-5.312095880508422852e-01,3.951926901936531067e-02,-5.208405852317810059e-01,-2.080965638160705566e-01,-3.668400049209594727e-01,3.480943143367767334e-01,3.485098481178283691e-01,3.684324920177459717e-01,-1.503776609897613525e-01,-1.370078325271606445e+00,2.817714810371398926e-01,-3.305937647819519043e-01,-2.077466249465942383e+00,-4.081198275089263916e-01,-1.148458719253540039e+00,-4.809080362319946289e-01,1.512995064258575439e-01,-2.259999990463256836e+00,1.148375216871500015e-02
2.033165693283081055e+00,-3.833924531936645508e+00,7.829181551933288574e-01,-5.131199210882186890e-02,4.184986278414726257e-02,-8.364942073822021484e-01,5.439605712890625000e-01,-1.408720463514328003e-01,1.781456619501113892e-01,3.942268192768096924e-01,7.187314033508300781e-01,-5.373126864433288574e-01,5.144904181361198425e-02,-6.575537323951721191e-01,-2.433258593082427979e-01,-3.399376571178436279e-01,5.301522612571716309e-01,3.687961697578430176e-01,4.169220626354217529e-01,-1.400441974401473999e-01,-1.317975044250488281e+00,3.920520842075347900e-01,-2.319308817386627197e-01,-2.232281684875488281e+00,-4.889437556266784668e-01,-1.156919479370117188e+00,-5.399487018585205078e-01,7.682324200868606567e-02,-2.259999990463256836e+00,-1.321334298700094223e-02
2.041496038436889648e+00,-3.827012300491333008e+00,7.820879817008972168e-01,-3.568907827138900757e-02,5.077615007758140564e-02,-8.372937440872192383e-01,5.432193875312805176e-01,-1.947780847549438477e-01,1.709333062171936035e-01,3.970586359500885010e-01,7.345270514488220215e-01,-5.303778052330017090e-01,6.782863289117813110e-02,-8.355072736740112305e-01,-2.980727851390838623e-01,-3.174315094947814941e-01,8.242252469062805176e-01,3.134534060955047607e-01,3.470064997673034668e-01,-1.360521614551544189e-01,-1.327428221702575684e+00,4.806274473667144775e-01,-1.533663421869277954e-01,-2.259999990463256836e+00,-4.912949800491333008e-01,-1.180192470550537109e+00,-6.240319609642028809e-01,-2.288729185238480568e-03,-2.259999990463256836e+00,6.441938877105712891e-02
2.050987720489501953e+00,-3.818494796752929688e+00,7.840176224708557129e-01,-2.152183838188648224e-02,5.747142806649208069e-02,-8.349624872207641602e-01,5.468742847442626953e-01,-2.420136332511901855e-01,1.556448340415954590e-01,3.900279104709625244e-01,7.336761355400085449e-01,-5.168158411979675293e-01,8.663420379161834717e-02,-1.010209202766418457e+00,-3.841324448585510254e-01,-3.165472149848937988e-01,1.158942580223083496e+00,2.229904830455780029e-01,2.494013309478759766e-01,-1.413447260856628418e-01,-1.334941506385803223e+00,5.775025486946105957e-01,-1.260392516851425171e-01,-2.259999990463256836e+00,-5.657899379730224609e-01,-1.194031238555908203e+00,-7.213186025619506836e-01,-5.488961562514305115e-02,-2.259999990463256836e+00,2.575660645961761475e-01
2.060279130935668945e+00,-3.807823181152343750e+00,7.872739434242248535e-01,-9.507128037512302399e-03,6.139685213565826416e-02,-8.308909535408020020e-01,5.529559254646301270e-01,-2.810056805610656738e-01,1.350252628326416016e-01,3.751830160617828369e-01,7.210820913314819336e-01,-5.021978616714477539e-01,1.036277785897254944e-01,-1.157218813896179199e+00,-4.516744613647460938e-01,-2.731437683105468750e-01,1.448303341865539551e+00,1.467913389205932617e-01,1.746320128440856934e-01,-1.579059362411499023e-01,-1.308019638061523438e+00,6.853808760643005371e-01,-1.043099462985992432e-01,-2.259999990463256836e+00,-6.824485659599304199e-01,-1.175355792045593262e+00,-8.096729516983032227e-01,-9.608966857194900513e-02,-2.259999990463256836e+00,3.956638276576995850e-01
2.069419622421264648e+00,-3.794922113418579102e+00,7.951818704605102539e-01,3.336890367791056633e-03,6.374318897724151611e-02,-8.285572528839111328e-01,5.562540888786315918e-01,-3.131604194641113281e-01,1.111609190702438354e-01,3.657898008823394775e-01,6.923545598983764648e-01,-4.763354659080505371e-01,1.171917989850044250e-01,-1.271638631820678711e+00,-4.548527598381042480e-01,-1.925045549869537354e-01,1.649126887321472168e+00,1.226378753781318665e-01,1.379084438085556030e-01,-1.871311664581298828e-01,-1.180000185966491699e+00,8.455095887184143066e-01,2.016340382397174835e-03,-2.259999990463256836e+00,-7.220227718353271484e-01,-1.117026329040527344e+00,-8.832775354385375977e-01,-1.699378937482833862e-01,-2.259999990463256836e+00,4.945746958255767822e-01
2.078800916671752930e+00,-3.781757354736328125e+00,8.055755496025085449e-01,1.619041711091995239e-02,7.286974042654037476e-02,-8.305501341819763184e-01,5.519188046455383301e-01,-3.460487127304077148e-01,9.865447878837585449e-02,3.637620210647583008e-01,6.553246974945068359e-01,-4.454713761806488037e-01,1.305354088544845581e-01,-1.350114345550537109e+00,-4.048813581466674805e-01,-1.314493864774703979e-01,1.763688683509826660e+00,1.387252807617187500e-01,1.190089657902717590e-01,-2.153323590755462646e-01,-9.375549554824829102e-01,1.087541222572326660e+00,2.892524003982543945e-01,-2.259999990463256836e+00,-6.631750464439392090e-01,-1.013259053230285645e+00,-9.730880260467529297e-01,-2.968599200248718262e-01,-2.205067634582519531e+00,5.411452651023864746e-01
2.089099168777465820e+00,-3.768713474273681641e+00,8.172747492790222168e-01,2.607736177742481232e-02,9.077838063240051270e-02,-8.362622857093811035e-01,5.401338934898376465e-01,-3.727639019489288330e-01,1.039065048098564148e-01,3.715188503265380859e-01,6.029739379882812500e-01,-4.135490059852600098e-01,1.414776593446731567e-01,-1.366928339004516602e+00,-3.251218497753143311e-01,-1.252085417509078979e-01,1.767130851745605469e+00,1.636145263910293579e-01,1.081522703170776367e-01,-2.147598564624786377e-01,-5.932308435440063477e-01,1.371377587318420410e+00,7.013229131698608398e-01,-2.241729259490966797e+00,-5.553002953529357910e-01,-8.929530382156372070e-01,-1.098522782325744629e+00,-4.354994595050811768e-01,-2.038439273834228516e+00,4.853871762752532959e-01
2.099851846694946289e+00,-3.754214048385620117e+00,8.284763097763061523e-01,3.475919365882873535e-02,1.116652563214302063e-01,-8.392921090126037598e-01,5.309533476829528809e-01,-3.993277847766876221e-01,1.151435151696205139e-01,3.761807382106781006e-01,5.445808768272399902e-01,-3.782083392143249512e-01,1.492906361818313599e-01,-1.319846272468566895e+00,-2.456382513046264648e-01,-1.457657516002655029e-01,1.650511622428894043e+00,1.927957236766815186e-01,1.489140689373016357e-01,-1.917936801910400391e-01,-2.305932939052581787e-01,1.779788732528686523e+00,1.056724429130554199e+00,-1.785529851913452148e+00,-4.206538498401641846e-01,-7.409849166870117188e-01,-1.267357707023620605e+00,-5.299111604690551758e-01,-1.772257685661315918e+00,3.823817074298858643e-01
2.110320568084716797e+00,-3.738708972930908203e+00,8.398629426956176758e-01,4.357355087995529175e-02,1.266330927610397339e-01,-8.384385108947753906e-01,5.282861590385437012e-01,-4.235256910324096680e-01,1.179468408226966858e-01,3.765082359313964844e-01,4.888947606086730957e-01,-3.392134606838226318e-01,1.523844748735427856e-01,-1.221413254737854004e+00,-1.507748514413833618e-01,-1.455919295549392700e-01,1.419718146324157715e+00,2.776189148426055908e-01,2.005132734775543213e-01,-1.506448537111282349e-01,7.388245780020952225e-03,2.145607233047485352e+00,1.071900486946105957e+00,-1.247154474258422852e+00,-3.431801199913024902e-01,-6.007322669029235840e-01,-1.434099197387695312e+00,-5.475673675537109375e-01,-1.495950222015380859e+00,2.424619346857070923e-01
2.118716716766357422e+00,-3.724198818206787109e+00,8.503504395484924316e-01,5.609358847141265869e-02,1.346358060836791992e-01,-8.334937095642089844e-01,5.329305529594421387e-01,-4.473168849945068359e-01,1.055613830685615540e-01,3.674621582031250000e-01,4.366977512836456299e-01,-3.079920113086700439e-01,1.475740075111389160e-01,-1.080551266670227051e+00,-7.498817145824432373e-02,-1.232144236564636230e-01,1.093411684036254883e+00,4.437011480331420898e-01,2.617849707603454590e-01,-1.326321661472320557e-01,1.459800601005554199e-01,2.402550697326660156e+00,9.012506008148193359e-01,-8.256617784500122070e-01,-1.268738061189651489e-01,-4.794218838214874268e-01,-1.569920420646667480e+00,-5.796524882316589355e-01,-1.305859327316284180e+00,2.083169966936111450e-01
2.122683048248291016e+00,-3.714891910552978516e+00,8.520908951759338379e-01,7.470083236694335938e-02,1.364074796438217163e-01,-8.287870287895202637e-01,5.375172495841979980e-01,-4.736439287662506104e-01,8.375043421983718872e-02,3.653231859207153320e-01,4.010702967643737793e-01,-2.903566360473632812e-01,1.414088010787963867e-01,-1.005113124847412109e+00,-6.266112625598907471e-02,-1.280828416347503662e-01,8.985187411308288574e-01,5.043019056320190430e-01,2.952115833759307861e-01,-1.442418098449707031e-01,1.713102906942367554e-01,2.427895784378051758e+00,8.717378377914428711e-01,-7.646857500076293945e-01,-1.294630616903305054e-01,-4.745835661888122559e-01,-1.574695467948913574e+00,-5.834656953811645508e-01,-1.280872583389282227e+00,2.004581093788146973e-01
2.129727363586425781e+00,-3.706954002380371094e+00,8.528268337249755859e-01,8.359546959400177002e-02,1.382411569356918335e-01,-8.247410655021667480e-01,5.419440269470214844e-01,-4.938865303993225098e-01,6.723803281784057617e-02,3.634304106235504150e-01,3.821998834609985352e-01,-2.687745094299316406e-01,1.402308344841003418e-01,-8.688173294067382812e-01,-3.774363547563552856e-02,-1.250723302364349365e-01,7.144902944564819336e-01,4.563204348087310791e-01,3.179492652416229248e-01,-1.650033444166183472e-01,1.852565258741378784e-01,2.437401294708251953e+00,8.736278414726257324e-01,-7.162750959396362305e-01,-1.056625247001647949e-01,-4.745485484600067139e-01,-1.572484970092773438e+00,-5.879709124565124512e-01,-1.273831605911254883e+00,1.907896697521209717e-01
2.135070323944091797e+00,-3.702587604522705078e+00,8.458752632141113281e-01,8.671084791421890259e-02,1.304758787155151367e-01,-8.152053356170654297e-01,5.575819015502929688e-01,-5.228809118270874023e-01,4.193470254540443420e-02,3.510173857212066650e-01,4.220821559429168701e-01,-2.558996677398681641e-01,1.503890305757522583e-01,-6.853832006454467773e-01,-3.057660162448883057e-02,-1.201888546347618103e-01,5.020375251770019531e-01,1.273398995399475098e-01,2.620043158531188965e-01,-2.047357261180877686e-01,1.932468414306640625e-01,2.448389530181884766e+00,8.745952844619750977e-01,-6.670878529548645020e-01,3.687876835465431213e-02,-4.052098393440246582e-01,-1.632586002349853516e+00,-6.339953541755676270e-01,-1.255639791488647461e+00,1.197229921817779541e-01
2.143526792526245117e+00,-3.698125362396240234e+00,8.393139839172363281e-01,9.063515067100524902e-02,1.283254325389862061e-01,-8.195853829383850098e-01,5.509969592094421387e-01,-5.439997911453247070e-01,3.547534719109535217e-02,3.744409978389739990e-01,4.414918720722198486e-01,-2.533736526966094971e-01,1.662839800119400024e-01,-6.575409770011901855e-01,-3.528790175914764404e-02,-1.018751412630081177e-01,4.626294076442718506e-01,-1.656081900000572205e-02,2.628726661205291748e-01,-1.937773972749710083e-01,1.651483774185180664e-01,2.374075412750244141e+00,9.750088453292846680e-01,-7.862327694892883301e-01,7.937767356634140015e-02,-4.470614194869995117e-01,-1.574343562126159668e+00,-6.586548089981079102e-01,-1.326872825622558594e+00,7.026633620262145996e-02
2.150547742843627930e+00,-3.697425603866577148e+00,8.297275304794311523e-01,9.154829382896423340e-02,1.226335018873214722e-01,-8.334106206893920898e-01,5.310429930686950684e-01,-5.563750863075256348e-01,4.185920953750610352e-02,4.199662804603576660e-01,4.777740538120269775e-01,-2.700694799423217773e-01,1.806097924709320068e-01,-6.787981986999511719e-01,-3.675432130694389343e-02,-5.604360997676849365e-02,5.078172087669372559e-01,-8.024724572896957397e-02,3.263315558433532715e-01,-1.803483068943023682e-01,7.146337628364562988e-02,2.167377948760986328e+00,1.135899662971496582e+00,-1.049720764160156250e+00,1.017494201660156250e-01,-5.426161885261535645e-01,-1.465294718742370605e+00,-6.539170742034912109e-01,-1.528343081474304199e+00,7.265541702508926392e-02
2.158162593841552734e+00,-3.696458816528320312e+00,8.227907419204711914e-01,8.949732035398483276e-02,1.172214373946189880e-01,-8.540914654731750488e-01,4.987756013870239258e-01,-5.627416372299194336e-01,6.360673159360885620e-02,4.820131659507751465e-01,5.152856707572937012e-01,-2.884832918643951416e-01,1.933207511901855469e-01,-7.303610444068908691e-01,-5.076190456748008728e-02,-1.131346970796585083e-01,6.610746383666992188e-01,-6.264290958642959595e-02,3.784911930561065674e-01,-1.602265238761901855e-01,-6.517036259174346924e-02,1.902406215667724609e+00,1.219868779182434082e+00,-1.361742138862609863e+00,1.698118150234222412e-01,-6.630437374114990234e-01,-1.310178279876708984e+00,-6.078746914863586426e-01,-1.793415784835815430e+00,1.219499036669731140e-01
2.167069196701049805e+00,-3.694323062896728516e+00,8.200576901435852051e-01,8.712343871593475342e-02,1.082490980625152588e-01,-8.732644915580749512e-01,4.670125842094421387e-01,-5.591036081314086914e-01,7.620071619749069214e-02,5.404591560363769531e-01,5.351296663284301758e-01,-3.018209636211395264e-01,2.070830464363098145e-01,-8.018836975097656250e-01,-1.064888611435890198e-01,-2.215352952480316162e-01,9.277537465095520020e-01,-8.280558139085769653e-02,2.057868093252182007e-01,-1.485513299703598022e-01,-3.388941287994384766e-01,1.557203650474548340e+00,1.072482228279113770e+00,-1.719218492507934570e+00,2.933179438114166260e-01,-8.536624312400817871e-01,-1.078042149543762207e+00,-4.493406116962432861e-01,-2.034961462020874023e+00,1.704967170953750610e-01
2.175648927688598633e+00,-3.689968347549438477e+00,8.173663616180419922e-01,8.931107074022293091e-02,9.337955713272094727e-02,-8.831689953804016113e-01,4.509060978889465332e-01,-5.602322816848754883e-01,6.458410620689392090e-02,5.813840031623840332e-01,5.469112396240234375e-01,-3.046512007713317871e-01,2.217177003622055054e-01,-8.646467924118041992e-01,-2.071398943662643433e-01,-2.987940013408660889e-01,1.229045271873474121e+00,-1.057214736938476562e-01,3.457857668399810791e-02,-1.225366368889808655e-01,-7.771735787391662598e-01,1.125480771064758301e+00,6.291604042053222656e-01,-2.057521581649780273e+00,2.436990290880203247e-01,-1.070217370986938477e+00,-8.532880544662475586e-01,-2.458410263061523438e-01,-2.139799594879150391e+00,1.899088323116302490e-01
2.183107137680053711e+00,-3.683825492858886719e+00,8.138322830200195312e-01,9.267219156026840210e-02,8.536726981401443481e-02,-8.868282437324523926e-01,4.445896744728088379e-01,-5.716179013252258301e-01,5.510543659329414368e-02,6.095402240753173828e-01,5.536530613899230957e-01,-2.999494075775146484e-01,2.389244735240936279e-01,-9.120959639549255371e-01,-2.817871868610382080e-01,-3.245899677276611328e-01,1.485431194305419922e+00,-1.288627386093139648e-01,-9.169508516788482666e-02,-9.443738311529159546e-02,-1.099205374717712402e+00,8.278250694274902344e-01,2.479841113090515137e-01,-2.089843988418579102e+00,1.449245363473892212e-01,-1.233055472373962402e+00,-6.843322515487670898e-01,-1.236192807555198669e-01,-2.155269622802734375e+00,1.500590741634368896e-01
